Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX
118.01000213623047,141.61000061035156,245.1999969482422,118.01000213623047,141.61000061035156,245.1999969482422,118.69999694824219,142.02999877929688,246.64999389648438,113.80000305175781,134.27000427246094,227.3800048828125,114.37999725341797,134.6199951171875,229.69000244140625,55763800,32658500,17579700
114.80000305175781,136.41000366210938,239.7100067138672,114.80000305175781,136.41000366210938,239.7100067138672,116.06999969482422,139.83999633789062,246.97999572753906,113.05999755859375,135.1999969482422,235.67999267578125,115.5999984741211,139.36000061035156,241.61000061035156,58969700,38985400,18994900
113.0,135.67999267578125,235.44000244140625,113.0,135.67999267578125,235.44000244140625,116.91999816894531,140.99000549316406,242.44000244140625,112.83999633789062,135.5,233.25999450683594,114.08000183105469,136.0500030517578,237.0,59479600,33166400,11848600
115.87999725341797,138.61000061035156,239.0399932861328,115.87999725341797,138.61000061035156,239.0399932861328,116.91000366210938,139.6199951171875,241.5399932861328,112.44999694824219,136.10000610351562,232.85000610351562,113.58000183105469,137.13999938964844,237.85000610351562,50941900,27723100,8657400
121.08999633789062,140.27999877929688,240.74000549316406,121.08999633789062,140.27999877929688,240.74000549316406,123.0,142.38999938964844,245.8000030517578,119.79000091552734,139.33999633789062,233.25,119.88999938964844,140.49000549316406,244.83999633789062,62812600,34670700,13925900
120.94999694824219,138.97999572753906,236.72999572753906,120.94999694824219,138.97999572753906,236.72999572753906,121.75,140.2100067138672,241.58999633789062,117.69000244140625,134.77999877929688,227.3800048828125,118.58000183105469,138.24000549316406,238.75999450683594,48217500,27979300,10825600
120.30000305175781,139.07000732421875,240.02000427246094,120.30000305175781,139.07000732421875,240.02000427246094,121.52999877929688,141.4499969482422,244.27999877929688,119.5,136.60000610351562,233.91000366210938,120.7699966430664,137.72000122070312,236.67999267578125,42253800,36231100,9188900
114.55999755859375,133.4499969482422,224.75,114.55999755859375,133.4499969482422,224.75,118.16999816894531,138.2899932861328,237.3300018310547,113.87999725341797,132.44000244140625,224.27999877929688,118.0,136.75999450683594,235.77000427246094,54678000,33214800,9806100
113.66999816894531,133.7899932861328,229.97999572753906,113.66999816894531,133.7899932861328,229.97999572753906,116.25,136.11000061035156,233.8300018310547,112.43000030517578,131.8699951171875,224.22999572753906,115.0999984741211,133.5500030517578,225.63999938964844,42339700,24024000,9991100
112.20999908447266,128.5399932861328,214.2899932861328,112.20999908447266,128.5399932861328,214.2899932861328,115.4800033569336,132.66000366210938,230.44000244140625,110.38999938964844,126.98999786376953,213.6999969482422,112.70999908447266,131.6199951171875,226.0500030517578,56432200,38481400,15282400
112.9000015258789,127.5,220.8699951171875,112.9000015258789,127.5,220.8699951171875,113.83000183105469,129.6699981689453,223.6699981689453,111.4000015258789,126.25,212.63999938964844,112.48999786376953,128.32000732421875,214.3000030517578,45728700,34605200,12952600
112.52999877929688,130.2899932861328,232.50999450683594,112.52999877929688,130.2899932861328,232.50999450683594,113.44000244140625,131.13999938964844,234.47000122070312,105.3499984741211,122.52999877929688,211.72999572753906,107.87999725341797,123.52999877929688,212.69000244140625,86868100,34325700,17505000
106.9000015258789,126.76000213623047,230.0,106.9000015258789,126.76000213623047,230.0,114.95999908447266,131.7899932861328,238.8000030517578,106.5999984741211,126.5199966430664,229.50999450683594,114.0999984741211,131.0,237.8000030517578,67737300,23559400,15293400
113.79000091552734,134.0399932861328,245.10000610351562,113.79000091552734,134.0399932861328,245.10000610351562,114.19000244140625,134.7899932861328,249.9199981689453,110.08999633789062,130.17999267578125,234.39999389648438,110.11000061035156,130.3000030517578,234.41000366210938,62782000,29612200,21057800
116.36000061035156,132.8000030517578,240.86000061035156,116.36000061035156,132.8000030517578,240.86000061035156,119.5199966430664,137.83999633789062,250.3699951171875,114.79000091552734,131.39999389648438,237.72999572753906,119.05999755859375,137.08999633789062,249.8000030517578,65607400,25445000,25776700
115.06999969482422,133.22999572753906,272.3800048828125,115.06999969482422,133.22999572753906,272.3800048828125,116.58999633789062,137.0,279.29998779296875,113.22000122070312,132.22000122070312,262.6600036621094,114.70999908447266,132.88999938964844,265.0,47198100,30691000,46685300
115.25,131.52999877929688,268.1600036621094,115.25,131.52999877929688,268.1600036621094,118.23999786376953,136.77000427246094,278.3800048828125,113.51000213623047,131.30999755859375,266.3800048828125,113.83000183105469,132.92999267578125,272.7799987792969,48795100,26356300,17207100
119.31999969482422,130.00999450683594,289.57000732421875,119.31999969482422,130.00999450683594,289.57000732421875,119.58999633789062,130.1199951171875,290.75,114.5,125.44000244140625,265.67999267578125,114.79000091552734,126.30999755859375,268.95001220703125,55660500,46348600,24889100
119.81999969482422,129.72000122070312,282.45001220703125,119.81999969482422,129.72000122070312,282.45001220703125,120.38999938964844,133.47999572753906,290.489990234375,116.56999969482422,124.56999969482422,280.3599853515625,119.9800033569336,127.25,290.2300109863281,49531500,63563400,13326400
120.5999984741211,137.50999450683594,291.0199890136719,120.5999984741211,137.50999450683594,291.0199890136719,121.31999969482422,138.35000610351562,297.5899963378906,118.94999694824219,130.58999633789062,285.54998779296875,119.6500015258789,130.8800048828125,286.95001220703125,50934600,38433200,15100700
115.66000366210938,129.82000732421875,298.6199951171875,115.66000366210938,129.82000732421875,298.6199951171875,119.3499984741211,135.5500030517578,305.6300048828125,114.76000213623047,128.52999877929688,288.0400085449219,116.0,131.67999267578125,290.0400085449219,68802300,82791500,15714100
110.95999908447266,97.94000244140625,296.94000244140625,110.95999908447266,97.94000244140625,296.94000244140625,114.12000274658203,102.5,305.2099914550781,109.7699966430664,96.37999725341797,294.7799987792969,113.91999816894531,97.9800033569336,298.3299865722656,129605400,232316600,14612600
103.41000366210938,99.19999694824219,295.7200012207031,103.41000366210938,99.19999694824219,295.7200012207031,103.95999908447266,100.8499984741211,301.19000244140625,97.66000366210938,97.51000213623047,292.2900085449219,97.91000366210938,99.58000183105469,297.70001220703125,223133400,95928300,9960500
102.44000244140625,93.16000366210938,291.8800048828125,102.44000244140625,93.16000366210938,291.8800048828125,104.87000274658203,99.31999969482422,297.6199951171875,100.73999786376953,92.5999984741211,289.5,103.55999755859375,98.22000122070312,295.1300048828125,99251400,121361400,7505100
96.79000091552734,95.19999694824219,286.75,96.79000091552734,95.19999694824219,286.75,104.58000183105469,97.48999786376953,299.70001220703125,96.05999755859375,93.55000305175781,286.4200134277344,103.98999786376953,94.33000183105469,296.1700134277344,153370000,110189600,6916400
92.12000274658203,90.54000091552734,273.0,92.12000274658203,90.54000091552734,273.0,97.73999786376953,95.19999694824219,287.3299865722656,92.01000213623047,90.4800033569336,272.8399963378906,97.31999969482422,94.20999908447266,286.3999938964844,135761800,71821100,10367600
89.30000305175781,88.91000366210938,269.05999755859375,89.30000305175781,88.91000366210938,269.05999755859375,93.5,90.45999908447266,276.2900085449219,89.0199966430664,88.41000366210938,268.79998779296875,92.47000122070312,90.08000183105469,271.25,136683300,60664000,7057400
90.9800033569336,90.79000091552734,260.7900085449219,90.9800033569336,90.79000091552734,260.7900085449219,92.44000244140625,91.38999938964844,274.9700012207031,88.04000091552734,88.08999633789062,255.32000732421875,91.48999786376953,90.3499984741211,272.0199890136719,129101300,55638100,11124700
90.52999877929688,96.72000122070312,258.6000061035156,90.52999877929688,96.72000122070312,258.6000061035156,92.0999984741211,96.87999725341797,261.1499938964844,89.04000091552734,93.0999984741211,252.08999633789062,91.94999694824219,94.77999877929688,261.05999755859375,77495700,81987300,7927000
89.9800033569336,96.47000122070312,263.4599914550781,89.9800033569336,96.47000122070312,263.4599914550781,91.72000122070312,97.80000305175781,266.0799865722656,88.2300033569336,94.79000091552734,256.8800048828125,90.79000091552734,95.91999816894531,259.9200134277344,88703400,52088300,7683800
86.13999938964844,101.47000122070312,254.66000366210938,86.13999938964844,101.47000122070312,254.66000366210938,89.4800033569336,104.9000015258789,260.8999938964844,85.87000274658203,100.73999786376953,254.22000122070312,89.47000122070312,101.72000122070312,259.6600036621094,90796200,107677300,7266000
96.62999725341797,111.87000274658203,274.9700012207031,96.62999725341797,111.87000274658203,274.9700012207031,98.69000244140625,112.75,275.3599853515625,91.6500015258789,104.61000061035156,260.0899963378906,92.94000244140625,107.12000274658203,265.989990234375,173414900,80671000,9667300
100.79000091552734,113.0199966430664,290.1300048828125,100.79000091552734,113.0199966430664,290.1300048828125,101.19000244140625,114.9000015258789,290.6600036621094,96.66000366210938,108.80999755859375,271.55999755859375,97.87999725341797,109.2300033569336,274.4700012207031,111590500,59961700,9573800
98.48999786376953,114.22000122070312,299.2699890136719,98.48999786376953,114.22000122070312,299.2699890136719,100.12000274658203,116.2699966430664,311.0,97.29000091552734,110.80000305175781,288.19000244140625,98.7699966430664,110.98999786376953,290.0,99533100,53395000,17978200
98.94000244140625,117.08000183105469,310.20001220703125,98.94000244140625,117.08000183105469,310.20001220703125,103.79000091552734,118.73999786376953,312.7099914550781,97.33999633789062,114.41000366210938,302.54998779296875,103.20999908447266,116.06999969482422,309.20001220703125,111336300,50670500,14626900
97.12000274658203,113.2300033569336,306.0199890136719,97.12000274658203,113.2300033569336,306.0199890136719,98.48999786376953,116.08000183105469,310.489990234375,95.54000091552734,112.66000366210938,303.6099853515625,96.8499984741211,114.5,309.94000244140625,87958800,33287800,8038600
94.8499984741211,111.44999694824219,295.2799987792969,94.8499984741211,111.44999694824219,295.2799987792969,96.97000122070312,112.33000183105469,299.82000732421875,94.02999877929688,109.80000305175781,291.0,95.37000274658203,110.41000366210938,294.7200012207031,82617900,35093800,9838200
94.13999938964844,112.05000305175781,287.9800109863281,94.13999938964844,112.05000305175781,287.9800109863281,95.98999786376953,114.31999969482422,298.0,92.4800033569336,110.62000274658203,287.0,95.94999694824219,113.80000305175781,297.3299865722656,72428200,33357700,8400100
92.45999908447266,109.86000061035156,285.04998779296875,92.45999908447266,109.86000061035156,285.04998779296875,95.0199966430664,112.37000274658203,291.8699951171875,90.58999633789062,109.19000244140625,282.6600036621094,93.97000122070312,111.5199966430664,291.0,84330300,24351100,7256500
93.19999694824219,111.44000244140625,286.69000244140625,93.19999694824219,111.44000244140625,286.69000244140625,93.3499984741211,111.62000274658203,286.9800109863281,90.87000274658203,108.31999969482422,277.3399963378906,92.62000274658203,109.86000061035156,284.989990234375,62192000,29029000,6245100
94.12999725341797,112.23999786376953,291.5,94.12999725341797,112.23999786376953,291.5,94.58000183105469,112.66999816894531,292.4700012207031,92.83000183105469,110.7300033569336,283.760009765625,93.23999786376953,111.72000122070312,285.9100036621094,59414700,21343100,5919000
93.41000366210938,111.41000366210938,285.5400085449219,93.41000366210938,111.41000366210938,285.5400085449219,94.43000030517578,112.7300033569336,289.2099914550781,93.06999969482422,111.0199966430664,284.1700134277344,93.79000091552734,111.30000305175781,289.0,35088600,12007600,3236000
93.94999694824219,108.77999877929688,281.1700134277344,93.94999694824219,108.77999877929688,281.1700134277344,96.4000015258789,112.04000091552734,289.54998779296875,93.43000030517578,108.37999725341797,280.5299987792969,93.93000030517578,110.77999877929688,284.0,74943100,23309400,4703400
92.41999816894531,109.45999908447266,280.9599914550781,92.41999816894531,109.45999908447266,280.9599914550781,94.41000366210938,110.94000244140625,282.9599914550781,91.44000244140625,108.54000091552734,275.94000244140625,94.04000091552734,109.54000091552734,282.5,65567300,23899200,5786900
96.54000091552734,118.0999984741211,305.5299987792969,96.54000091552734,118.0999984741211,305.5299987792969,96.54000091552734,118.16000366210938,308.260009765625,91.52999877929688,109.37999725341797,280.4100036621094,92.47000122070312,109.51000213623047,281.3699951171875,102805800,43348600,16070100
95.5,120.44000244140625,316.95001220703125,95.5,120.44000244140625,316.95001220703125,97.2300033569336,121.19999694824219,319.79998779296875,94.91999816894531,118.4000015258789,303.0299987792969,96.98999786376953,119.19999694824219,303.989990234375,68488000,36551400,14664900
94.12999725341797,123.48999786376953,320.4100036621094,94.12999725341797,123.48999786376953,320.4100036621094,95.36000061035156,124.04000091552734,321.989990234375,93.77999877929688,117.61000061035156,310.0,94.4800033569336,117.83000183105469,310.489990234375,72496400,39950500,12690600
91.01000213623047,122.43000030517578,312.5899963378906,91.01000213623047,122.43000030517578,312.5899963378906,94.05999755859375,124.66999816894531,322.7699890136719,90.81999969482422,121.3499984741211,310.9200134277344,93.05000305175781,121.75,316.4599914550781,71535500,35474900,8423000
88.25,114.12000274658203,305.55999755859375,88.25,114.12000274658203,305.55999755859375,91.04000091552734,120.55000305175781,313.2200012207031,87.9000015258789,113.73999786376953,303.1300048828125,90.5,119.91000366210938,311.0,75503600,43689200,7195400
88.45999908447266,113.93000030517578,308.4200134277344,88.45999908447266,113.93000030517578,308.4200134277344,89.88999938964844,115.87999725341797,309.6099853515625,87.4800033569336,112.87999725341797,302.1000061035156,88.33999633789062,113.76000213623047,306.5,68086900,29461100,7821600
90.3499984741211,115.33000183105469,310.260009765625,90.3499984741211,115.33000183105469,310.260009765625,90.86000061035156,117.33999633789062,312.3800048828125,87.87999725341797,114.58999633789062,304.80999755859375,89.23999786376953,116.38999938964844,309.1099853515625,73305900,30619400,7205300
89.08999633789062,115.9000015258789,320.010009765625,89.08999633789062,115.9000015258789,320.010009765625,90.30000305175781,117.54000091552734,329.0,88.62999725341797,113.87000274658203,319.5199890136719,88.9000015258789,115.30000305175781,321.45001220703125,67398500,26033400,14364000
90.55000305175781,114.70999908447266,315.17999267578125,90.55000305175781,114.70999908447266,315.17999267578125,90.58000183105469,115.72000122070312,323.17999267578125,87.87000274658203,113.13999938964844,308.8500061035156,89.20999908447266,115.18000030517578,320.0,61999800,24747100,10148600
92.48999786376953,120.1500015258789,320.3399963378906,92.48999786376953,120.1500015258789,320.3399963378906,96.25,123.30000305175781,332.7200012207031,90.5199966430664,118.63999938964844,317.20001220703125,95.2300033569336,122.12999725341797,328.0,100212000,44701100,10756400
91.58000183105469,121.58999633789062,317.8299865722656,91.58000183105469,121.58999633789062,317.8299865722656,93.45999908447266,124.13999938964844,324.7099914550781,89.87000274658203,119.38999938964844,314.4200134277344,92.5,119.38999938964844,318.9700012207031,70298000,36922000,7543300
88.44999694824219,116.1500015258789,290.4100036621094,88.44999694824219,116.1500015258789,290.4100036621094,89.97000122070312,118.62999725341797,303.3900146484375,87.47000122070312,114.01000213623047,286.54998779296875,89.88999938964844,118.33000183105469,302.1199951171875,84802900,34531000,17724600
87.86000061035156,119.43000030517578,290.7099914550781,87.86000061035156,119.43000030517578,290.7099914550781,89.3499984741211,123.30999755859375,294.7200012207031,86.7300033569336,118.81999969482422,288.70001220703125,88.2699966430664,120.2300033569336,288.760009765625,146144100,67064000,14080000
84.91999816894531,114.4800033569336,288.29998779296875,84.91999816894531,114.4800033569336,288.29998779296875,87.62999725341797,117.80000305175781,292.25,84.51000213623047,114.33000183105469,286.1300048828125,87.51000213623047,116.83000183105469,289.7300109863281,83531500,29769900,6163700
85.19000244140625,117.08999633789062,288.19000244140625,85.19000244140625,117.08999633789062,288.19000244140625,86.61000061035156,117.33000183105469,289.2799987792969,84.33000183105469,112.45999908447266,280.80999755859375,85.33000183105469,113.26000213623047,281.239990234375,74348300,28742500,6918100
86.7699966430664,119.76000213623047,297.9599914550781,86.7699966430664,119.76000213623047,297.9599914550781,87.2300033569336,120.33999633789062,300.6600036621094,85.20999908447266,115.62000274658203,286.5,86.18000030517578,116.69999694824219,289.989990234375,59267200,20392800,6376200
83.79000091552734,117.12000274658203,297.75,83.79000091552734,117.12000274658203,297.75,85.68000030517578,118.62000274658203,298.8800048828125,82.25,114.37999725341797,290.80999755859375,85.5199966430664,117.19999694824219,298.0899963378906,81431300,23618100,7856200
85.25,118.04000091552734,294.9599914550781,85.25,118.04000091552734,294.9599914550781,85.77999877929688,118.18000030517578,298.4599914550781,82.93000030517578,115.54000091552734,291.9100036621094,83.25,116.02999877929688,296.17999267578125,57433700,17796600,4251100
83.04000091552734,116.87999725341797,284.1700134277344,83.04000091552734,116.87999725341797,284.1700134277344,85.3499984741211,118.5999984741211,293.57000732421875,83.0,116.05000305175781,282.1300048828125,84.97000122070312,117.93000030517578,293.19000244140625,57284000,21392300,5778100
81.81999969482422,115.62000274658203,276.8800048828125,81.81999969482422,115.62000274658203,276.8800048828125,83.4800033569336,118.1500015258789,285.19000244140625,81.69000244140625,115.51000213623047,273.4100036621094,82.80000305175781,116.25,281.9200134277344,58228600,19612500,5964400
84.18000030517578,120.26000213623047,291.1199951171875,84.18000030517578,120.26000213623047,291.1199951171875,84.55000305175781,121.02999877929688,295.5,82.55000305175781,115.7699966430664,281.010009765625,82.87000274658203,116.4000015258789,283.17999267578125,54995900,22366200,9588500
84.0,120.33999633789062,294.8800048828125,84.0,120.33999633789062,294.8800048828125,84.05000305175781,120.41999816894531,295.010009765625,82.47000122070312,117.73999786376953,283.2200012207031,83.12000274658203,118.16000366210938,285.5299987792969,62401200,19583800,7566900
85.81999969482422,124.73999786376953,294.95001220703125,85.81999969482422,124.73999786376953,294.95001220703125,86.95999908447266,126.37000274658203,298.3900146484375,84.20999908447266,122.27999877929688,288.70001220703125,85.45999908447266,122.81999969482422,298.05999755859375,76706000,35528500,6764000
85.13999938964844,127.37000274658203,309.4100036621094,85.13999938964844,127.37000274658203,309.4100036621094,86.9800033569336,129.0500030517578,311.1400146484375,83.36000061035156,125.8499984741211,295.510009765625,86.55000305175781,127.37999725341797,298.239990234375,68885100,32397100,9345100
83.12000274658203,126.94000244140625,309.70001220703125,83.12000274658203,126.94000244140625,309.70001220703125,85.41999816894531,128.52000427246094,314.17999267578125,83.06999969482422,124.54000091552734,304.54998779296875,85.33000183105469,126.12999725341797,307.0,67930800,25447100,8328400
86.08000183105469,130.02000427246094,315.54998779296875,86.08000183105469,130.02000427246094,315.54998779296875,86.4000015258789,130.3300018310547,316.7699890136719,81.43000030517578,126.04000091552734,303.69000244140625,83.02999877929688,128.97000122070312,311.57000732421875,83303400,27584500,8959800
87.36000061035156,129.47000122070312,315.1700134277344,87.36000061035156,129.47000122070312,315.1700134277344,89.4800033569336,132.9499969482422,321.70001220703125,87.08000183105469,129.27999877929688,313.2200012207031,87.45999908447266,131.16000366210938,316.8299865722656,65266100,26649100,6766600
89.87000274658203,132.99000549316406,327.5400085449219,89.87000274658203,132.99000549316406,327.5400085449219,90.19000244140625,133.44000244140625,329.3500061035156,87.29000091552734,127.1500015258789,311.07000732421875,87.56999969482422,127.2699966430664,311.07000732421875,67756600,28684400,13072300
95.08999633789062,132.88999938964844,327.260009765625,95.08999633789062,132.88999938964844,327.260009765625,95.26000213623047,133.85000610351562,328.8800048828125,90.93000030517578,130.33999633789062,321.3500061035156,90.93000030517578,130.9600067138672,326.5,103126200,25423000,9579700
95.2699966430664,136.7100067138672,330.1300048828125,95.2699966430664,136.7100067138672,330.1300048828125,97.19000244140625,137.67999267578125,332.95001220703125,93.5,131.75999450683594,323.1400146484375,96.93000030517578,133.44000244140625,332.5,85254800,30757700,10856200
98.12000274658203,136.97999572753906,332.82000732421875,98.12000274658203,136.97999572753906,332.82000732421875,98.37000274658203,137.38999938964844,336.6499938964844,94.12000274658203,134.83999633789062,328.8900146484375,94.18000030517578,134.97000122070312,329.9700012207031,85549400,22423800,8286800
96.05000305175781,135.36000061035156,326.2200012207031,96.05000305175781,135.36000061035156,326.2200012207031,98.88999938964844,136.75,332.5,95.7300033569336,134.25,323.6000061035156,98.68000030517578,136.17999267578125,331.0799865722656,72755000,21147600,9247000
95.45999908447266,133.02000427246094,326.3299865722656,95.45999908447266,133.02000427246094,326.3299865722656,99.31999969482422,137.25,330.0799865722656,95.37999725341797,132.8000030517578,321.25,97.25,135.80999755859375,326.75,79570400,20215500,7814100
93.68000030517578,136.14999389648438,315.7799987792969,93.68000030517578,136.14999389648438,315.7799987792969,95.44000244140625,137.4499969482422,324.8900146484375,92.86000061035156,132.13999938964844,313.3900146484375,94.73999786376953,132.49000549316406,322.57000732421875,69002700,28625200,18008200
97.25,139.3699951171875,342.5,97.25,139.3699951171875,342.5,97.3499984741211,139.94000244140625,344.0,93.19999694824219,134.61000061035156,332.6300048828125,93.86000061035156,135.88999938964844,336.7900085449219,67481500,28688600,28430300
97.5199966430664,143.27000427246094,357.4200134277344,97.5199966430664,143.27000427246094,357.4200134277344,97.77999877929688,143.75999450683594,362.25,95.86000061035156,138.66000366210938,340.6300048828125,97.55999755859375,139.2899932861328,341.7200012207031,76501100,27470100,15646900
96.31999969482422,143.13999938964844,363.8299865722656,96.31999969482422,143.13999938964844,363.8299865722656,98.08999633789062,145.0,365.6499938964844,96.0,141.36000061035156,355.1400146484375,96.93000030517578,141.69000244140625,357.5299987792969,66929500,21970200,11796500
97.18000030517578,141.5,367.9599914550781,97.18000030517578,141.5,367.9599914550781,97.23999786376953,143.1699981689453,368.8999938964844,91.5199966430664,140.30999755859375,358.5,92.55999755859375,141.22000122070312,360.57000732421875,94261600,26622000,7766900
99.22000122070312,147.3000030517578,364.8699951171875,99.22000122070312,147.3000030517578,364.8699951171875,99.48999786376953,147.50999450683594,369.0199890136719,96.91999816894531,143.3000030517578,361.70001220703125,98.23999786376953,144.39999389648438,368.7699890136719,68523600,25482100,8256800
102.23999786376953,151.74000549316406,360.7699890136719,102.23999786376953,151.74000549316406,360.7699890136719,103.48999786376953,153.19000244140625,365.9200134277344,99.52999877929688,147.38999938964844,360.5899963378906,99.52999877929688,148.24000549316406,363.20001220703125,87775600,35771900,6703500
100.55000305175781,147.05999755859375,353.1099853515625,100.55000305175781,147.05999755859375,353.1099853515625,101.73999786376953,151.1199951171875,360.95001220703125,99.01000213623047,146.9499969482422,352.8599853515625,101.08999633789062,149.41000366210938,358.44000244140625,70691900,28040100,5127600
103.12999725341797,148.97000122070312,353.8599853515625,103.12999725341797,148.97000122070312,353.8599853515625,103.3499984741211,149.8800048828125,355.95001220703125,101.13999938964844,147.52000427246094,348.7099914550781,101.16000366210938,147.9499969482422,349.9800109863281,66527300,29842100,5660700
105.1500015258789,153.1199951171875,361.989990234375,105.1500015258789,153.1199951171875,361.989990234375,106.23999786376953,153.5800018310547,365.3900146484375,101.23999786376953,147.05999755859375,349.9100036621094,102.52999877929688,148.02999877929688,353.8599853515625,80450100,55661000,8005200
112.91000366210938,188.77000427246094,366.8900146484375,112.91000366210938,188.77000427246094,366.8900146484375,114.0,197.16000366210938,368.32000732421875,108.87999725341797,180.16000366210938,358.42999267578125,110.25,183.3800048828125,365.1600036621094,158154200,150475700,7857000
103.38999938964844,186.52999877929688,365.8999938964844,103.38999938964844,186.52999877929688,365.8999938964844,108.77999877929688,196.77000427246094,379.42999267578125,102.5199966430664,182.88999938964844,359.0,105.26000213623047,183.47000122070312,359.0799865722656,144374800,76809700,9402000
102.18000030517578,186.05999755859375,361.4800109863281,102.18000030517578,186.05999755859375,361.4800109863281,103.94999694824219,190.6999969482422,368.45001220703125,100.6500015258789,185.52000427246094,360.67999267578125,102.93000030517578,186.52999877929688,363.6400146484375,81945200,42483800,4994900
102.11000061035156,191.6199951171875,362.95001220703125,102.11000061035156,191.6199951171875,362.95001220703125,102.41000366210938,193.77999877929688,364.17999267578125,98.08000183105469,184.39999389648438,354.17999267578125,101.16999816894531,185.5800018310547,358.510009765625,119501300,47080700,6289400
100.05000305175781,183.42999267578125,366.8299865722656,100.05000305175781,183.42999267578125,366.8299865722656,102.66999816894531,190.8300018310547,368.19000244140625,98.77999877929688,182.9199981689453,358.30999755859375,102.04000091552734,190.0,360.0199890136719,75878300,36139100,6253200
98.23999786376953,177.9199981689453,362.5,98.23999786376953,177.9199981689453,362.5,101.77999877929688,186.64999389648438,373.8299865722656,97.56999969482422,177.27000427246094,361.739990234375,101.31999969482422,186.1300048828125,372.4100036621094,64622500,37118800,6901100
97.61000061035156,174.14999389648438,347.3599853515625,97.61000061035156,174.14999389648438,347.3599853515625,98.81999969482422,178.88999938964844,362.1400146484375,96.2300033569336,173.35000610351562,347.1400146484375,97.55999755859375,176.35000610351562,359.1600036621094,52740100,33433600,7291100
99.54000091552734,179.42999267578125,358.57000732421875,99.54000091552734,179.42999267578125,358.57000732421875,99.68000030517578,181.0,359.70001220703125,96.91000366210938,175.82000732421875,344.25,97.8499984741211,178.22000122070312,349.5,52841500,31463200,7134400
99.69999694824219,179.47999572753906,359.9599914550781,99.69999694824219,179.47999572753906,359.9599914550781,100.91999816894531,181.50999450683594,363.75,97.5199966430664,175.8800048828125,353.3999938964844,98.41000366210938,177.16000366210938,357.54998779296875,56202900,24034600,4624800
101.16000366210938,177.16000366210938,361.4200134277344,101.16000366210938,177.16000366210938,361.4200134277344,101.16999816894531,178.19000244140625,362.8800048828125,98.44999694824219,175.3300018310547,354.239990234375,99.08999633789062,176.4199981689453,356.6300048828125,47957600,25308900,3966000
98.1500015258789,172.44000244140625,350.7099914550781,98.1500015258789,172.44000244140625,350.7099914550781,100.62999725341797,175.85000610351562,361.5,98.0999984741211,171.7899932861328,350.30999755859375,99.20999908447266,172.75,355.0,56339200,25827500,5215700
97.19999694824219,172.8800048828125,347.9599914550781,97.19999694824219,172.8800048828125,347.9599914550781,97.94000244140625,173.17999267578125,349.0,95.6500015258789,169.6999969482422,342.44000244140625,97.80000305175781,170.22000122070312,347.9100036621094,60029400,24171300,5294700
94.58000183105469,172.0800018310547,337.5,94.58000183105469,172.0800018310547,337.5,95.61000061035156,178.1699981689453,344.1300048828125,94.2699966430664,171.8800048828125,336.4200134277344,95.33999633789062,174.30999755859375,342.8500061035156,56580400,34592600,5710300
95.79000091552734,171.1199951171875,334.8800048828125,95.79000091552734,171.1199951171875,334.8800048828125,97.01000213623047,172.75999450683594,341.9100036621094,94.80000305175781,169.69000244140625,332.82000732421875,95.0999984741211,171.07000732421875,337.5,59534100,22433200,4546200
95.81999969482422,172.0399932861328,323.6499938964844,95.81999969482422,172.0399932861328,323.6499938964844,96.43000030517578,173.69000244140625,331.2799987792969,93.66999816894531,169.3800048828125,314.29998779296875,96.12000274658203,172.0,331.2300109863281,48467000,20017800,13238700
93.5,170.38999938964844,317.1499938964844,93.5,170.38999938964844,317.1499938964844,94.13999938964844,170.72000122070312,321.5,92.31999969482422,167.66000366210938,314.5199890136719,93.52999877929688,168.63999938964844,319.29998779296875,57053800,19791300,6830700
93.76000213623047,169.5399932861328,323.0299987792969,93.76000213623047,169.5399932861328,323.0299987792969,94.77999877929688,173.1199951171875,330.0,93.13999938964844,169.05999755859375,322.1199951171875,94.27999877929688,171.8800048828125,323.8699951171875,47470300,19277000,6142600
94.2300033569336,174.94000244140625,322.1300048828125,94.2300033569336,174.94000244140625,322.1300048828125,94.69000244140625,177.5500030517578,327.6199951171875,92.91999816894531,171.8699951171875,321.1700134277344,93.13999938964844,171.89999389648438,323.70001220703125,43959300,46051100,3676100
92.16999816894531,173.4199981689453,313.4800109863281,92.16999816894531,173.4199981689453,313.4800109863281,94.68000030517578,177.85000610351562,326.6000061035156,91.58999633789062,173.0500030517578,312.3599853515625,93.87000274658203,174.58999633789062,321.54998779296875,52299500,30998400,4911300
92.12999725341797,174.52999877929688,311.8800048828125,92.12999725341797,174.52999877929688,311.8800048828125,92.2300033569336,175.00999450683594,315.57000732421875,90.38999938964844,171.42999267578125,310.3800048828125,91.41000366210938,172.3800048828125,310.9599914550781,55509400,17352000,4911000
94.9000015258789,185.25,315.17999267578125,94.9000015258789,185.25,315.17999267578125,94.94000244140625,186.6199951171875,317.489990234375,92.66000366210938,177.0500030517578,310.82000732421875,92.73999786376953,178.9199981689453,315.45001220703125,55759600,45877700,5953300
93.75,184.89999389648438,312.0299987792969,93.75,184.89999389648438,312.0299987792969,96.55000305175781,189.66000366210938,323.29998779296875,93.73999786376953,184.63999938964844,311.8399963378906,95.19000244140625,188.0,317.0,52112400,33209400,5660700
